a;809,5;0;0;135,5645;66,73047;40,95703;-9,453125;58,58594;0;0;0;272,6152;154,1094;103,8281;48,73828;58,22656;0;0;0;236,4961;155,5742;110,8906;59,42969;0;0
a;810,6;0;0;156,5234;70,6875;35,88672;-11,61328;47,21875;0;0;0;297,8145;166,6328;102,4805;46,41016;46,02734;0;0;0;243,7617;151,1172;115,2617;48,16406;0;0
a;811,2;0;0;153,416;80,09766;42,73047;-19,96094;47,01563;0;0;0;295,8516;160,207;104,8789;53,375;47,92578;0;0;0;245,9023;154,9453;106,5625;50,05469;0;0
a;811,7;0;0;146,3125;68,95703;39,84375;-13,67578;51,33984;0;0;0;285,7461;159,0273;106,8789;41,19141;52,72656;0;0;450,168;241,2656;158,6758;108,0039;54,94922;0;0
a;812,3;0;0;144,9414;73,17969;40,60156;-8,390625;56,93359;0;0;0;284,8008;160,1484;103,5273;53,73438;53,71094;0;0;333,4785;238,5313;159,5742;110,9336;58,98047;0;0
a;813,4;0;0;160,7871;81,82422;38,27734;-18,69141;49,12109;0;0;0;301,8242;167,4609;110,8047;48,31641;41,73438;0;0;349,3887;247,9805;151,9883;112,3242;43,10938;0;0
a;813,9;0;0;152,043;78,46094;44,42188;-15,25391;57,11719;0;0;0;285,9512;166,0703;115,6797;15,78125;47,66016;0;0;363,8477;245,7305;152,6875;110,7891;52,03906;0;0
a;814,5;0;0;145,4727;74,90625;45,07813;-10,07031;60,57031;0;0;0;284,4688;164,3867;115,1055;51,47266;50,57813;0;0;370,8594;247,8711;156,5156;116,2969;51,26563;0;0
a;815;0;0;141,3086;74,13672;42,08984;-6,734375;62,75781;0;0;0;278,7383;158,1055;116,4023;56,64063;56,50391;0;0;373,3301;243,2305;160,2461;120,4258;57,99609;0;0
a;816,1;0;0;161,1797;84,875;51,93359;-6,550781;48,94531;0;0;0;296,1953;172,5195;122,1797;33,86328;44,62891;0;0;393,6191;249,5898;164,875;112,8281;46,22266;0;0
a;816,7;0;0;155,9824;85,89844;52,69141;-12,44922;50,16797;0;0;0;293,5742;165,9375;112,2773;34,54297;45,46875;0;0;395,0137;248,4414;168,707;118,125;49,95313;0;0
a;817,2;0;0;148,4082;79,26563;52,34766;-11,85547;55,97266;0;0;0;289,25;164,5547;119,3281;33,625;51,44141;0;0;396,0078;245,4922;157,1875;119,2422;56,58203;0;0
a;817,8;0;0;143,1094;77,64453;52,20703;-6,671875;57,16797;0;0;0;284,5625;162,8711;120,8281;45,875;54,41406;0;0;400,5098;246,7305;154,6602;113,1797;57,80469;0;0
a;818,9;0;0;162,9004;87,73047;48,24609;-12,08203;47,47656;0;0;0;302,6797;172,2852;117,9805;42,64844;42,49219;0;0;420,8203;254,5781;164,5469;105,1016;47,56641;0;0
a;819,4;0;0;151,875;78,47266;50,64844;-11,84375;55,49219;0;0;0;295,0898;165,9063;113,5313;38,83594;50,55469;0;0;418,6426;249,2383;167,9727;119,8125;53,84766;0;0
a;820;0;0;148,4082;82,09766;53,54688;-7,277344;60,71094;0;0;0;288,7773;166,7148;120,5781;56,87109;57,71094;0;0;417,3613;247,9922;159,3867;116,0898;57,01953;0;0
a;820,5;0;0;140,9395;70,21875;52,86328;-7,089844;70,60547;0;0;0;276,2598;160,3555;124,5547;72,72266;63,68359;0;0;411,4297;245,0391;159,7891;122,3867;63,19922;0;0
a;821,6;0;0;159,1816;82,92188;58,0625;-7,824219;60,85938;0;0;0;297,6348;172,3047;115,457;60,80078;53,86719;0;0;423,6152;251,957;169,7734;124,8633;52,96094;0;0
a;822,2;0;0;153,8398;81,20313;54,78906;-8,742188;64,21875;0;0;0;292,6309;170,668;122,6094;69,34766;54,875;0;0;423,707;247,8516;170,0742;123,8828;53,91406;0;0
a;822,7;0;0;142,6523;79,80469;57,19141;-3,171875;68,27344;0;0;0;278,1699;164,3398;120,832;62,64844;60,96875;0;0;419,1934;249,1484;164,1172;118,8203;57,82422;0;0
a;823,3;0;0;142,4434;78,02344;60,08984;-9,371094;69,32422;0;0;0;276,3086;164,9844;122,1328;54,64844;64,0625;0;0;414,7793;244,9453;164,3164;126,3555;58,53125;0;0
a;824,4;0;0;160,3691;87,91016;53,04688;-13;56,97656;0;0;0;294,8496;172,9492;127,4063;45,39453;50,37109;0;0;429,8535;254,0391;161,4883;117,4727;47,69531;0;0
a;824,9;0;0;148,4004;83,69922;49,26953;-10,32031;58,82422;0;0;0;285,9434;170,8984;119,582;47,12109;58,55469;0;0;425,5195;245,7344;173,707;120,9297;53,67969;0;0
a;825,5;0;0;145,7285;87,08984;55,15625;-3,359375;65,55859;0;0;0;279,9668;163,4766;120,582;58,44531;59,51563;0;0;423,8867;243,9297;161,6875;117,1055;58,74609;0;0
a;826;0;0;137,3887;80,02344;57,55469;-6,066406;71,08594;0;0;0;274,332;163,9219;112,7578;62,84375;69,58984;0;0;418,1523;240,4258;155,7305;126,3477;64,73438;0;0
a;827,1;0;0;156,7402;89,41406;56,58594;-4,511719;66,32031;0;0;0;289,4512;174,3672;117,4336;53,09375;59,29297;0;0;430,2188;246,8242;165,0156;120,3008;49,48047;0;0
a;827,7;0;0;149,3555;87,30078;58,98438;-5,523438;69,24609;0;0;0;285,4199;171,9297;129,832;47,46875;63,59766;0;0;430,1074;244,918;159,0625;119,3828;54,375;0;0
a;828,2;0;0;139,709;77,48047;60,98438;-2,851563;74,67578;0;0;0;281,7012;167,332;116,2578;57,11719;71;0;0;424,0078;243,7188;162,1875;120,0625;62,16797;0;0
a;828,8;0;0;140,9922;75,37109;51,03906;6,800781;79,30469;0;0;0;275,7871;169,4609;120,1328;65,36328;73,23047;0;0;423,7539;244,2109;165,4141;124,7617;66,76172;0;0
a;829,9;0;0;159,1328;90,0625;58,52734;-8,1875;68,15234;0;0;0;291,2871;176,8516;119,1563;44,41797;57,96484;0;0;432,6563;248,2109;165,6172;109,8203;50,8125;0;0
a;830,4;0;0;151,625;85,64844;60,52734;-0,3320313;69,54688;0;0;0;284,2363;169,4219;120,1563;65,0625;63,21484;0;0;429,8262;246,9023;174,8047;121,6445;56,43359;0;0
a;831;0;0;148,1172;80,48438;53,66797;0,9453125;70,11719;0;0;0;287,3711;171,5469;118,4844;56,66406;65,36328;0;0;424,9258;249,5977;168,8477;120,5234;56,73047;0;0
a;831,5;0;0;140,6094;78,30078;55,66797;3,421875;77,14063;0;0;0;276,3066;166,6328;119,4844;57,78906;70,61719;0;0;419,0195;243,1914;171,9727;132,4453;64,61328;0;0
a;832,6;0;0;161,998;97,64453;50,41016;-3,496094;71,60938;0;0;0;290,8477;176,543;130,3086;69,53906;61,69141;0;0;424,9629;249,0156;168,6484;114,5469;53,09375;0;0
a;833,2;0;0;157,6113;94,98047;52,51172;0,5742188;75,52734;0;0;0;290,8145;173,6328;125,7578;77,33594;66,00781;0;0;416,8789;251,6133;177,4336;133,4492;57,67188;0;0
a;833,7;0;0;147,3203;87,44531;57,29688;3,046875;80,28516;0;0;0;281,5898;171,0391;123,8828;78,33203;71,32813;0;0;417,0742;250,0742;165,0156;130,9688;65,45313;0;0
a;834,8;0;0;164,4316;104,1133;54,82422;-5,09375;68,23828;0;0;0;298,2637;180,3477;125,8828;62,23438;60,28906;0;0;429,293;253,4648;170,375;129,6289;51,65234;0;0
a;835,4;0;0;168,3809;93,42188;66,08203;0,7382813;72,07031;0;0;0;298,2207;182,2773;132,4336;56,29688;64,44141;0;0;428,1992;256,0586;173,0039;128,1094;51,59766;0;0
a;835,9;0;0;161,3203;88,76172;61,60938;5,144531;76,82813;0;0;0;294,9082;179,6836;130,2578;68,36328;65,54297;0;0;427,2344;254,3203;163,6172;128,2891;58,99219;0;0
a;836,5;0;0;154,4785;83,62109;57,53516;0,4726563;76,91016;0;0;0;287,2637;179,0898;125,4063;81,58984;69,70313;0;0;430,7031;251,4492;169,375;129,7305;61,04297;0;0
a;837;0;0;145,623;89,66797;65,41016;4,882813;79,79297;0;0;0;278,4824;173,7031;126,1094;79,72656;78,80859;0;0;426,5645;251,9453;175,1328;132,7695;68,4375;0;0
a;838,1;0;0;163,9688;90,67578;62,93359;1,988281;69,53125;0;0;0;296,6309;180,3164;136,2344;55,22656;64,99609;0;0;439,8262;256,9688;170,707;125,6367;54,28516;0;0
a;838,7;0;0;159,0898;96,34375;68,125;-2,679688;73,29688;0;0;0;293,207;178,6914;134,2578;62,92188;66,65234;0;0;435,6016;254,1992;170,0039;118,3242;56,42969;0;0
a;839,2;0;0;148,4258;99,71875;57,47656;1,726563;79,85938;0;0;0;276,9473;175,168;129,207;55,52344;73,33984;0;0;432,9531;249,8203;178,4922;132,207;63,91016;0;0
a;840,3;0;0;163,4492;111,3477;61,17578;-3,789063;76,9375;0;0;0;293,0156;180,2813;130,5078;61,35156;63,46484;0;0;438,8574;252,1914;168,1055;122,0664;49,8125;0;0
a;840,9;0;0;164,0137;106,0273;63,17578;4,671875;75,0625;0;0;0;292,6152;181,2188;131,207;55,21875;65,11719;0;0;433,3105;253,9063;173,4609;120,3281;54,05859;0;0
a;841,4;0;0;156,7539;100,8867;64,87891;6,453125;81,62891;0;0;0;282,6602;175,1328;140,4336;45,05078;71,90625;0;0;430,0117;251,4219;175,8906;125,8555;63,64063;0;0
a;842;0;0;151,6973;100,6133;63,79297;9,660156;85,22656;0;0;0;273,3379;176,0742;132,6094;63,81641;73,64453;0;0;427,666;250,4414;172,1602;132,4727;65,64844;0;0
a;842,5;0;0;144,4434;92,89063;65,08984;14,07031;85,97266;0;0;0;269,832;167,4219;127,4609;92,37109;80,47656;0;0;425,8008;247,957;180,3516;138;73,08984;0;0
a;843,6;0;0;164,5977;106,1953;52,5625;3,296875;73,32227;0;0;0;291,8965;177,7578;131,6328;51,27734;64,76953;0;0;432,25;256,9727;178,3516;116,7148;58,54688;0;0
a;844,2;0;0;162,9336;95,23047;57,24609;5,804688;74,77734;0;0;0;285,0371;181,3672;123,7109;61,74219;68,50391;0;0;429,6426;253,4961;183,3047;134,2734;60,37891;0;0
a;844,7;0;0;155,3066;100,7773;64,71875;6,785156;80,98633;0;0;0;272,3047;175,2773;132,5313;87,39844;75,33594;0;0;426,8125;251,0117;170,293;139,6055;67,66406;0;0
a;845,3;0;0;147,6563;97,83594;53,875;6,367188;86,14844;0;0;0;272,1289;168,5938;132,4336;84,09766;77,04688;0;0;423,9336;250,0313;184,3359;131,9883;71,64453;0;0
a;846,4;0;0;163,1328;99,74219;66,03516;-0,9492188;77,25;0;0;0;287,7598;181,5781;135,1094;78,58203;65,38281;0;0;432,6836;258,9453;173,25;132,5898;59,23047;0;0
a;846,9;0;0;157,0371;104,8945;61,16016;0,03125;83,5293;0;0;0;278,3926;178,1172;135,0078;81,86719;74,13672;0;0;425,3516;253,8672;178,4063;126,7734;66,51563;0;0
a;847,5;0;0;149,2793;93,26563;65,64844;7,519531;86,90625;0;0;0;272,4219;181,6094;134,9063;86,30469;77,98828;0;0;422,2109;252,7813;188,9219;130,4063;68,21094;0;0
a;848;0;0;143,1016;103,7656;60,67578;11,15234;94,84766;0;0;0;268,7773;175,5781;131,9336;81,35156;84,83984;0;0;416,4688;252,6992;181,4648;132,9492;74,92188;0;0
a;849,1;0;0;156,5723;105,2109;63,375;3,753906;83,22461;0;0;0;287,1289;185,9922;134,6094;67,19922;73,39063;0;0;428,2109;259,0156;178,4648;124,5195;61,52734;0;0
a;849,7;0;0;159,9961;107,0352;55,51563;3,253906;82,47852;0;0;0;283,5469;184,4336;134,4063;55,15234;77,24219;0;0;430,7285;255,4375;167,6758;124,6836;71,09766;0;0
a;850,2;0;0;154,418;98,67578;56,71484;1,519531;84,67969;0;0;0;274,2402;173,2617;137,082;72,17188;82,09375;0;0;424,5371;252,8516;175,3633;126,75;79,82422;0;0
a;850,8;0;0;151,0313;97,70313;61,20313;6,289063;89,63086;0;0;0;275,8047;179,418;131,1328;71,11328;87,91797;0;0;427,6602;251,7773;170,6367;137,8867;81,01563;0;0
a;851,9;0;0;163,7344;107,1328;57,72656;-1,210938;83,72852;0;0;0;293,9395;187,2617;130,6328;75,69141;76,32813;0;0;440,3906;260,9961;173,5938;126,3125;65,27344;0;0
a;852,4;0;0;159,9648;109,4492;61,8125;12,85547;91,57813;0;0;0;281,0977;191,5195;130,4336;78,67578;80,63281;0;0;437,3184;261,1211;178,25;133,7617;71,69922;0;0
a;853;0;0;160,0234;108,4805;66,10547;9,722656;98,30273;0;0;0;277,5859;182,1484;133,1094;80,0625;85,75391;0;0;435,6504;257,8555;182,6094;142,1563;74,62109;0;0
a;853,5;0;0;152,3594;102,8125;67,10547;13,25781;105,8145;0;0;0;273,4277;183,2344;141,5313;85,79688;90,05469;0;0;430,9824;257,9727;178,1797;146,8633;80,85156;0;0
a;854,6;0;0;167,8965;114,9375;63,12891;5,457031;91,63281;0;0;0;289,9121;186,7227;135,1836;84,68359;75,42969;0;0;441,6699;264,7031;178,1094;137,5313;66,77734;0;0
a;855,2;0;0;163,1348;108,5781;64,32813;10,02344;90,33594;0;0;0;286,1953;191,9219;137,457;88,94531;78,92188;0;0;436,8203;263,8281;194,8711;132,0156;67,5;0;0
a;855,7;0;0;159,9824;105,2109;71,50391;8,09375;93,75195;0;0;0;278,3789;182,6641;136,957;97,69141;83,47656;0;0;437,1973;263,9531;178,1367;136,5234;73,75391;0;0
a;856,3;0;0;160,2129;106,2695;60,35547;9,925781;94,16797;0;0;0;279,8359;177,6523;136,3594;96,46094;86,86719;0;0;435,3809;257,3945;176,4336;136,3906;78,71875;0;0
a;857,4;0;0;171,918;117,4336;65,14063;-0,6054688;81,79492;0;0;0;301,4023;191,4531;138,1328;81,65234;76,09375;0;0;446,459;265,3164;179,1953;124,4141;62,57422;0;0
a;857,9;0;0;164,7363;105,457;62,45703;2,726563;86,93555;0;0;0;291,8516;182,1875;134,7578;84,81641;78,3125;0;0;440,5918;259,8516;171,5352;128,8242;70,63672;0;0
a;858,5;0;0;159,502;114,7969;62,85547;7,292969;91,05859;0;0;0;287,8828;182,1875;125,5313;80,89844;83,21875;0;0;438,9551;258,2773;169,6367;131,457;72,89844;0;0
a;859;0;0;156,1406;102,8203;60,17188;7,953125;97,98242;0;0;0;283,3711;185,4805;136,5313;89,64063;90,88672;0;0;436,2754;255,3086;177,125;132,9648;78,66797;0;0
a;860,1;0;0;171,043;111,3242;64,15625;2,511719;92,58594;0;0;0;304,8516;188,5703;141,4844;60,87891;77,17578;0;0;446,4844;265,7188;182,9961;117,7188;61,5;0;0
a;860,7;0;0;165,0098;101,1523;64,65625;7,128906;96,71094;0;0;0;302,0605;185,9141;138,207;76,39453;81,64063;0;0;448,4629;264,1484;171,7266;128,332;65,95703;0;0
a;861,2;0;0;158,8496;105,1328;68,14063;10,48047;101,8086;0;0;0;290,3359;184,1094;135,0313;73,875;85,34766;0;0;444,625;265,8633;179,4961;135,2891;71,80469;0;0
a;861,8;0;0;160,1738;108,25;65,55469;12,33594;100,6992;0;0;0;289,1602;184,0039;140,4844;77,62891;87,93359;0;0;445,041;258,9063;183,8438;143,0742;76,26563;0;0
a;862,9;0;0;177,291;118,1133;66,95703;4,226563;84,62109;0;0;0;310,7754;192,2969;148,4063;67,19922;75,375;0;0;455,6016;266,2148;176,6172;130,6563;63,22656;0;0
a;863,4;0;0;171,0039;105,5352;67,65625;7,582031;92,31641;0;0;0;303,5918;190,293;148,1094;67,07422;79,52344;0;0;448,5977;262,9023;177,8438;137,6133;68,67578;0;0
a;864;0;0;166,6738;108,6602;56,21094;1,34375;95,25586;0;0;0;294,6035;189,6875;136,3086;87,57031;82,4375;0;0;447,418;263,3906;175,543;139,9492;70,37891;0;0
a;864,5;0;0;160,0918;104,3516;63,08594;6,960938;102,9551;0;0;0;283,6523;187,4453;141,6563;76,28125;88,55469;0;0;441,4785;260,0742;179,8906;146,9102;79,73438;0;0
a;865,6;0;0;177,0215;103,1328;76,92969;8,710938;94,92969;0;0;0;302,3379;192,1953;145,207;85,48828;77,94531;0;0;452,7227;264,7617;178,8125;131,6641;66,01563;0;0
a;866,2;0;0;171,3574;109,0039;65,48438;10,16016;98,7832;0;0;0;303,0723;191,5195;141,1328;83,49219;82,83984;0;0;449,2715;265,1523;176,6133;128,543;69,79297;0;0
a;866,7;0;0;161,9883;110,2109;72,35547;15,77734;109,0977;0;0;0;296,9023;194,3828;140,1328;77,70313;90,89844;0;0;443,4395;264,1406;190,3359;138,2305;72,92969;0;0
a;867,3;0;0;160,0625;107,7813;66,48438;19,89844;116,4082;0;0;0;289,9121;191,1367;141,8086;94,59375;93,58203;0;0;436,7598;264,4297;181,6836;137,8086;72,44141;0;0
a;868,4;0;0;176,9375;109,3281;66,48438;10,98828;102,6816;0;0;0;305,4023;198,5586;139,6094;81,3125;80,56641;0;0;446,3047;268,7148;183,5352;130,6094;60,62109;0;0
a;868,9;0;0;169,3828;110,5313;72,65625;16,50781;108,4375;0;0;0;299,9199;199,0508;144,3555;80,9375;86,45313;0;0;440,4727;262,6953;184,6602;137,332;67,74219;0;0
a;869,5;0;0;169,668;108,1094;69,57031;9,570313;107,4707;0;0;0;301,7207;193,4336;151,7773;89,80078;91,10938;0;0;437,541;260,4805;179,1328;131,0664;71,46094;0;0
a;870;0;0;158,9824;103,8828;66,48438;12,11719;113,2695;0;0;0;293,0703;188,7852;141,9531;81,30078;95,00391;0;0;433,4922;261,9727;186,5039;145,8477;80,73828;0;0
a;871,1;0;0;178,8691;105,0273;69,57031;10,46484;100,3691;0;0;0;307,1621;196,6094;142,1289;62,60156;83,76953;0;0;447,4102;268,8672;185,2305;132,707;66,86719;0;0
a;871,7;0;0;177,6816;113,2656;66,48438;11,40234;104,7559;0;0;0;303,75;198,6992;146,4805;76,28516;88,33594;0;0;444,2715;266,9492;182,832;142,7695;68,54297;0;0
a;872,2;0;0;172,5059;108,6445;66,38281;8,71875;110,5566;0;0;0;301,666;194,0547;145,2773;83,64063;91,57813;0;0;440,0605;266,1367;199,4727;143,9492;75,68359;0;0
a;872,8;0;0;165,6074;105,8203;63,09766;17,72656;111,7207;0;0;0;297,1738;198,7109;146,7539;67,51953;93,57813;0;0;438,5527;259,1172;190,4258;145,9492;77,35938;0;0
a;873,9;0;0;183,4297;115,0547;62,59766;5,246094;100,6387;0;0;0;309,6797;200;144,0547;72,39844;81,04688;0;0;449,2148;268,9102;182,2031;140,6719;61,32813;0;0
a;874,4;0;0;178,2539;104,7148;68,57031;12,79688;108,5566;0;0;0;301,7891;207,2969;148,6055;60,79297;88,10547;0;0;446,4219;268,0977;195,5195;144,2695;68,46875;0;0
a;875;0;0;176,1973;107,4648;65,28516;16,08984;111,5527;0;0;0;302,6328;195,4453;146,9023;88,01953;89,85156;0;0;446,7656;271,1914;195,9453;143,1484;70,16406;0;0
a;876,1;0;0;192,8184;116,0352;77,12891;8,328125;96,82227;0;0;0;322,2285;206,3203;146,7773;79,25391;73,24609;0;0;458,1719;280,3945;193,9688;132,0508;56,23438;0;0
a;876,6;0;0;185,0449;116,582;67,67188;13,21875;99,20117;0;0;0;319,418;205,7852;145,3789;83,43359;80,23438;0;0;454,3789;279,0117;191,668;138,5;63,60547;0;0
a;877,2;0;0;182,9609;115,9492;73,54297;11,09766;99,6543;0;0;0;315,5078;201,5313;143,6797;83,05469;82,27734;0;0;451,543;273,8398;191,8906;137,5625;69,35156;0;0
a;877,7;0;0;178,9688;108,0547;73,14063;13,42969;104,9648;0;0;0;307,998;195,7734;145,1484;81,92188;87,41797;0;0;447,748;272,457;198,6641;141,2695;78,69531;0;0
a;878,3;0;0;172,8379;101,957;75,72656;19,28125;108,8359;0;0;0;299,9863;199,3477;146,3242;78,98828;93,34766;0;0;446,4805;269,7773;195,5664;148,4609;79,46484;0;0
a;879,4;0;0;189,2891;104,6602;71,74219;11,21484;96,90625;0;0;0;316,7734;207,5117;146,1016;66,85547;79,07422;0;0;457,5566;280,6836;196,1094;137,0273;64,19141;0;0
a;879,9;0;0;181,5254;107,8945;77,51563;10,58984;103,9746;0;0;0;314,3613;204,3672;138,8516;76,34375;86,25391;0;0;449,334;276,8086;196,6367;140,5352;72,56641;0;0
a;880,5;0;0;177,5645;107,3594;77,11328;18,85938;105,9141;0;0;0;307,834;202,7227;145,6758;60,13281;90,13281;0;0;445,0586;274,1289;202,9063;144,7852;79,48047;0;0
a;881,6;0;0;196,4258;123,2813;70,04297;13,11719;95,62695;0;0;0;315,2813;205,6641;142,375;76,91406;77,8125;0;0;454,0391;279,5469;203,3516;130,5078;60,01953;0;0
a;882,1;0;0;190,584;120,6484;75,71484;12,46875;104,1387;0;0;0;308,9004;205,1328;143,75;59,64453;85,04688;0;0;447,4668;277,8633;200,7539;142,2344;66,32031;0;0
a;882,7;0;0;190,5527;108,5859;78,00391;15,32422;106,1602;0;0;0;310,5898;206,0977;156,3242;85,52344;87,16406;0;0;437,041;279,875;197,3516;141,0039;68,83594;0;0
a;883,2;0;0;182,8027;114,3008;83,47656;17,32813;109,3418;0;0;0;307,752;205,4648;154,8242;78,78125;94,44922;0;0;442,2012;280,6875;210,1758;147,25;79,08984;0;0
a;883,8;0;0;180,7637;105,0195;85,66016;22,9375;109,8633;0;0;0;308,2148;203,3164;158,7695;86,16797;96,56641;0;0;441,6035;275,1133;206,875;156,6133;85,74609;0;0
a;884,9;0;0;196,9258;118,2305;68,72656;11,29297;94,40234;0;0;0;318,4844;205,4609;143,6758;89,39844;86,23047;0;0;452,2988;285,418;200,6758;143,8281;70,26563;0;0
a;885,4;0;0;188,6699;113,0039;80,375;10,34375;105,459;0;0;0;308,791;209,7461;156,1445;88,15625;93,4375;0;0;447,3848;278,75;204,1211;146,7891;78,49219;0;0
a;886;0;0;185,9336;100,9453;70,21484;20,95703;111,5098;0;0;0;304,0625;204,9922;153,8477;98,34375;94,69531;0;0;446,6758;280,4609;203,9453;144,8945;79,07422;0;0
a;886,5;0;0;173,791;114,6367;88,03516;20,00781;118,959;0;0;0;303,1875;204,0547;154,8203;93,91406;101,1445;0;0;440,1855;278,375;204,2695;153,3633;87,28906;0;0
a;887,6;0;0;189,457;113,5195;86,23438;11,01563;105,0293;0;0;0;316,3301;200,7813;156,3711;72,11328;88,39063;0;0;450,7988;282,793;207,4414;137,918;73,90234;0;0
a;888,2;0;0;186,5898;112,3398;79,0625;18,97266;108,9238;0;0;0;310,7422;203,7266;154,0703;84,39063;90,64063;0;0;448,6152;284,3047;213,4141;141,4336;79,73438;0;0
a;888,7;0;0;177,6387;109,5586;78,16016;18,02734;117,7949;0;0;0;302,1523;199,8203;155,0469;95,97266;100,0859;0;0;447,0215;279,7266;210,6133;147,3477;85,46875;0;0
a;889,3;0;0;176,2832;111,2266;77,0625;20,46875;119,9121;0;0;0;300,1934;197,4102;155,7227;86,76172;102,4219;0;0;447,9336;278,6445;216,6836;151,3633;85,66016;0;0
a;890,4;0;0;190,7813;123,7383;81,23438;13,84766;106,0293;0;0;0;313,2344;207,2578;148,2461;83,66016;83,77734;0;0;459,5469;282,9883;213,6094;147,7266;73,44531;0;0
a;890,9;0;0;185,4258;110,1758;83,41797;10,11719;109,3945;0;0;0;315,3477;206,1289;157,6406;68,39063;91,41016;0;0;454,4609;283,3242;198,3125;151,0898;81,56641;0;0
a;891,5;0;0;183,7793;109,2969;85,40625;15,13281;111,25;0;0;0;314,1777;203,7188;155,1406;88,72266;95,54688;0;0;453,2031;279,6992;210,6289;152,3516;85,98438;0;0
a;892;0;0;178,5938;103,9727;78,33203;16,67578;121,5664;0;0;0;304,0859;205,2695;158,793;89,46484;99,29297;0;0;449,4453;280,0391;220,2266;155,6211;89,76953;0;0
a;893,1;0;0;193,0645;122,375;81,80469;15,32422;107,2188;0;0;0;313,8125;212,3359;162,8164;91,63672;86,60938;0;0;462,3145;284,3438;210,1016;138,1328;72,19922;0;0
a;893,7;0;0;187,5957;124,2383;83,49219;15,07031;112,1836;0;0;0;305,7207;207,0547;148,7188;82,32422;85,50391;0;0;457,8047;288,3125;218,3047;149,6875;73,33594;0;0
a;894,2;0;0;182,4102;105,1914;91,55078;19,04688;118,4453;0;0;0;300,5508;203,0469;160,9922;105,168;93,75;0;0;455,6719;286,1211;221,0664;149,4141;82,15234;0;0
a;894,8;0;0;178,5078;123,5234;90,14844;21,22656;119,6016;0;0;0;302,377;203,0156;164,2383;98,64844;98,49219;0;0;456,5645;289,9883;217,1641;160,3672;87,26953;0;0
a;895,9;0;0;194,3789;125,1328;87,44922;14,10938;102,7305;0;0;0;317,0664;212,3594;165,0898;93,19922;84,1875;0;0;465,0371;291,6641;213,0898;144,0898;71,22656;0;0
a;896,4;0;0;188,9453;124,7617;86,25;18,08594;110,6484;0;0;0;309,6152;208,3555;160,0117;94,06641;94,00781;0;0;458,2598;286,7422;209,8906;146,5195;77,82422;0;0
a;897;0;0;185,1875;123,2383;84,84766;17,53125;113,5332;0;0;0;308,7207;211,1016;157,4141;90,19141;96,21094;0;0;455,4238;287,9805;214,7773;149,457;80,71875;0;0
a;897,5;0;0;181,7852;128,3867;92,8125;26,78125;119,8066;0;0;0;301,5723;209,7695;160,9648;88,21484;105,6563;0;0;453,5781;285,5859;220,0625;154,5938;89,29688;0;0
a;898,6;0;0;193,7969;129,1484;89,91016;17,12109;110,0879;0;0;0;313,502;210,7891;150,3125;79,72656;95,00391;0;0;461,9434;294,4531;221,1484;143,7266;74,97266;0;0
a;899,2;0;0;189,543;130,3789;94,58203;16,1875;116,5703;0;0;0;316,3398;213,1328;159,2148;100,4219;97,40625;0;0;460,7539;293,1602;219,875;146,7578;77,71484;0;0
a;899,7;0;0;184,1406;130,0156;87,10938;22,28516;126,3516;0;0;0;314,3965;211,5;165,4375;106,7734;106,8887;0;0;454,5742;290,7656;210,5195;159,9922;82,24609;0;0
a;900,3;0;0;182,3477;131,2461;97,85547;26,48047;126;0;0;0;313,4492;216,5273;168,0859;100,1563;107,4648;0;0;453,9316;294,4375;220,9609;160,0156;86,91406;0;0
a;901,4;0;0;198,6484;131,6094;91,86719;15,84766;113,084;0;0;0;323,291;219,9063;153,7617;105,1758;95,00586;0;0;465,4434;295,2109;222,0469;143,75;70,51563;0;0
a;901,9;0;0;191,293;136,457;102,9141;19,32813;119,6641;0;0;0;317,6387;218,2344;171,2852;119,5;104,125;0;0;458,9824;297,4805;227,332;151,2617;78,98438;0;0
a;902,5;0;0;187,5352;131,7734;92,05469;23,52344;124,7031;0;0;0;315,7891;220,5547;159,4609;115,3438;105,8809;0;0;456,7031;295,5859;222,9336;156,5742;81,96875;0;0
a;903;0;0;183,9883;128,3516;99,91406;27,00781;131,1855;0;0;0;313,0449;216,1875;162,6094;105,1445;115,0859;0;0;453,6172;295,3242;225,0898;161,4414;90,6875;0;0
a;904,1;0;0;198,207;142,3945;96,8125;18,88672;113,8809;0;0;0;327,8223;213,3477;168,5273;109,8867;99,83008;0;0;463,4414;298,3281;216,9922;144,7734;76,20313;0;0
a;904,7;0;0;193,6289;129,4453;95,11328;20,37109;112,625;0;0;0;323,0977;217,8555;156,4844;105,832;101,9727;0;0;460,8164;298,9727;218,3477;152,332;81,11719;0;0
a;905,2;0;0;185,2461;134,293;93,71094;23,75;124,834;0;0;0;315,6719;213,0938;156,3984;106,4844;109,5391;0;0;452,4688;296,1758;232,2188;156,8984;87,82813;0;0
a;905,8;0;0;182,293;121,6445;101,2695;27,74609;130,2559;0;0;0;307,2441;214,9102;161,5391;107,8555;115,5273;0;0;451,4297;291,7539;224,8867;164,4531;90,04688;0;0
a;906,9;0;0;198,4922;130,875;101,2578;11,57813;117,4844;0;0;0;319,8223;217,25;157,8555;95,41016;101,4395;0;0;463,7617;298,9219;231,332;150,1328;74,91797;0;0
a;907,4;0;0;190,0469;133,3633;93,58594;22,76172;120,9902;0;0;0;314,1992;217,8672;154,8555;95,57031;107,5996;0;0;457,082;298,2578;227,4336;159,9414;84,94141;0;0
