a;1107;0;0;371,0156;262,8125;90,58594;-75,49609;-45,5625;0;0;0;497,8086;338,1328;152,4219;35,71484;-80,96289;0;0;0;0;253,7031;58,03516;-162,0801;0;0
a;1106;0;0;365,7305;273,3555;97,75391;-54,66797;-19,71289;0;0;0;490,6563;336,582;162,0391;50,86719;-58,32617;0;0;0;0;266,4141;73,05078;-144,7852;0;0
a;1105,5;0;0;366,5469;264,2734;97,24609;-56,98828;-20,70703;0;0;0;493,4219;335,8008;165,5078;44,42188;-63,06445;0;0;0;0;259,6641;69,71875;-150,2813;0;0
a;1105,1;0;0;368,5625;263,3008;94,67578;-63,10156;-33,36328;0;0;0;495,6719;331,9453;158,6523;36,15625;-73,93555;0;0;0;0;253,2344;62,28906;-158,2715;0;0
a;1104,6;0;0;371,6875;265,6016;91,32813;-69,66406;-41,75391;0;0;0;496,3242;328,4961;154,0938;32,03906;-81,32422;0;0;0;0;251,7266;58,95313;-165,2168;0;0
a;1104,1;0;0;374,8086;256,418;90,73438;-74,27734;-44,22656;0;0;0;496,9805;330,3945;152,1133;21,37109;-84,79883;0;0;0;0;244,9766;51,02344;-168,125;0;0
a;1103,1;0;0;369,7266;258,1445;100,5352;-60,90625;-30,71875;0;0;0;491,9609;334,1953;161,5313;35,07031;-70,48438;0;0;0;0;252,4492;63,19531;-152,3809;0;0
a;1102,6;0;0;370,6406;266,1875;91,69531;-66,23047;-38,25977;0;0;0;494,7539;335,7969;156,4141;28,76953;-75,2832;0;0;0;0;250,9375;54,66406;-159,4219;0;0
a;1102,1;0;0;373,8633;262,7461;88,34766;-71,66016;-42,40039;0;0;0;495,4336;337,3945;151,2148;26,83203;-85,27734;0;0;0;0;247,0859;52,67188;-164,0723;0;0
a;1101,1;0;0;371,0859;261,6016;98,25781;-58,78516;-27,21289;0;0;0;490,2305;337,9141;168,4766;40,48828;-67,10156;0;0;0;0;254,7344;68,18359;-144,8887;0;0
a;1100,6;0;0;372,0039;266,7734;97,76172;-61,95703;-32,62109;0;0;0;490,8047;331,4844;168,8086;42,38672;-69,16211;0;0;0;0;253,3555;65,99219;-149,6641;0;0
a;1100,1;0;0;372,918;268,9727;94,51563;-65,49609;-33,08789;0;0;0;491,3828;333,0859;166,3672;37,625;-71,32422;0;0;0;0;254,5547;63,79688;-155,9316;0;0
a;1099,6;0;0;373,8359;256,8203;91,26953;-69,30859;-40,97852;0;0;0;491,957;329,3281;155,6328;32,86328;-74,8125;0;0;0;0;250,5977;59,40625;-159,4551;0;0
a;1099,1;0;0;374,5547;264,7617;90,77344;-70,90625;-36,54492;0;0;0;494,6563;333,6055;155,7617;30,28906;-76,91211;0;0;0;0;246,7422;52,71094;-162,9102;0;0
a;1098,1;0;0;370,3594;266,2891;98,03125;-56,21484;-28,87109;0;0;0;491,5703;326,0977;164,1211;44,72656;-62,85352;0;0;0;0;254,2891;68,11719;-145,4082;0;0
a;1097,6;0;0;370,543;259,875;97,53516;-64,45313;-28,19141;0;0;0;492,1484;330,375;153,0859;39,74609;-70,33789;0;0;0;0;252,9102;63,65234;-153,2031;0;0
a;1097,1;0;0;373,0273;262,0781;88,72656;-70,375;-33,7207;0;0;0;494,8398;329,2969;153,1133;30,29297;-75,48438;0;0;0;0;246,3828;57,19531;-157,0039;0;0
a;1096,2;0;0;365,6211;257,3633;90,42969;-63,74609;-26,61914;0;0;0;489,7188;329,5195;164,8086;40,76563;-66,71094;0;0;0;0;254,5039;66,44531;-146,2793;0;0
a;1095,7;0;0;365,8086;271,0469;97,75;-69,52344;-39,55273;0;0;0;490,7969;331,1172;153,7734;31,41016;-76,19922;0;0;0;0;253,3242;62,17969;-152,9883;0;0
a;1095,2;0;0;368,2969;253,0508;91,15625;-73,10547;-45,33984;0;0;0;489,7539;330,043;159,3359;33,21484;-84,38867;0;0;0;0;252,1523;55,625;-159,6777;0;0
a;1094,7;0;0;368,4844;266,5352;90,12891;-76,68359;-48,70703;0;0;0;492,9453;328,9648;151,9219;30,69922;-87,09766;0;0;0;0;253,5547;53,55078;-165,1035;0;0
a;1094,2;0;0;370,9648;259,9219;83,53516;-78,07031;-51,97656;0;0;0;493,9844;330,5664;147,1484;23,25;-88,57031;0;0;0;0;239,5078;49,07031;-169,0449;0;0
a;1093,2;0;0;369,2461;258,1797;92,70703;-68,14453;-27,05859;0;0;0;489,7422;323,0547;158,5703;39,79297;-66,03125;0;0;0;0;250,0352;66,50781;-149,2949;0;0
a;1092,7;0;0;367,2422;265,9219;88,89844;-67,80469;-32,94727;0;0;0;488,6758;332,4883;148,4063;36,9375;-74,47266;0;0;0;0;246,2891;61,9375;-151,9727;0;0
a;1092,2;0;0;367,5273;250,6953;90,64844;-75,83594;-38,63672;0;0;0;489,7227;323,1797;151,4727;29,48828;-77,49023;0;0;0;0;245,0156;59,66797;-157,1289;0;0
a;1091,2;0;0;361,2148;260,4375;99,22266;-59,45703;-19,73047;0;0;0;483,3672;328,6563;160,2461;46,03125;-57,5918;0;0;0;0;247,7227;70,48438;-136,3145;0;0
a;1090,7;0;0;363,8008;256,6953;89,54688;-63,25391;-27,82031;0;0;0;486,5195;327,3789;158,0195;40,53516;-65,66602;0;0;0;0;243,875;65,91406;-141,2051;0;0
a;1090,2;0;0;366,3867;255,7227;88,21875;-69,11719;-32,14844;0;0;0;489,6758;320,7461;150,5;34,91797;-69,79297;0;0;0;448,5781;242,6016;61,08203;-150,1777;0;0
a;1089,7;0;0;368,9688;263,2656;86,89063;-75,08203;-38,95313;0;0;0;490,7227;322,1445;148,2734;27,16016;-78,18359;0;0;0;447,1797;241,2305;56,25;-159,5;0;0
a;1089,2;0;0;369,2539;262,1953;82,78125;-78,875;-45,75391;0;0;0;491,7656;323,543;148,6953;21,54297;-87,94531;0;0;0;448,3398;242,5352;49,07813;-163,2207;0;0
a;1088,2;0;0;365,4375;260,0508;91,23828;-65,14453;-26,79688;0;0;0;489,6328;326,3438;157,0664;37,16406;-66,45703;0;0;0;445,543;250,1992;63,75;-145,4453;0;0
a;1087,7;0;0;368,125;267,5938;89,87109;-67,21484;-28,73438;0;0;0;490,6758;327,543;159,9297;33,78125;-67,99609;0;0;0;446,707;251,332;58,41406;-149,4707;0;0
a;1087,2;0;0;368,5117;263,6523;85,70703;-71,48047;-32,3418;0;0;0;491,7227;328,7461;160,0195;32,74219;-73,74805;0;0;0;445,3086;244,6055;57,46484;-152,082;0;0
a;1086,2;0;0;357,7734;264,3828;91,24219;-53,55469;-13,1875;0;0;0;483,0586;325,7891;168,0664;46,23438;-52,46094;0;0;0;439,9414;251,8047;75,70313;-131,2207;0;0
a;1085,7;0;0;362,5938;263,3086;95,35547;-60,01563;-16,89453;0;0;0;486,1133;326,9883;157,1836;42,75781;-58,8418;0;0;0;443,6758;255,3516;72,35156;-138,4297;0;0
a;1085,2;0;0;365,1484;259,168;85,50391;-64,28516;-22,02148;0;0;0;487,0313;322,8359;157,1445;36,94922;-66,59375;0;0;0;445,2422;245,8086;69,10156;-144,3203;0;0
a;1084,7;0;0;367,707;263,5391;89,62109;-68,74219;-28,31641;0;0;0;489,9531;316,0039;151,6836;31,14453;-70,23047;0;0;0;441,6758;238,9844;56,73047;-150,1387;0;0
a;1084,2;0;0;367,9961;247,8125;88,15234;-75,72266;-34,79102;0;0;0;488,707;322,5586;151,543;25,33594;-76,50977;0;0;0;440,6758;234,6836;51,22656;-154,6777;0;0
a;1083,2;0;0;359,125;256,5547;99,17188;-62,55859;-22,25586;0;0;0;482,043;322,2813;161,6992;40,45703;-63,20508;0;0;0;441,2422;241,7773;62,66406;-139,5;0;0
a;1082,7;0;0;361,4844;252,3125;89,32031;-69,44141;-32,49414;0;0;0;482,8828;320,8008;155,9414;34,48828;-72,43359;0;0;0;440,2422;237,5742;59,35156;-144,1465;0;0
a;1082,2;0;0;363,8398;253,8125;93,4375;-71,83984;-36,71094;0;0;0;483,7188;324,6836;152,8867;30,75781;-81,67188;0;0;0;434,1094;243,7344;53,88281;-151,6523;0;0
a;1081,7;0;0;368,457;263,9258;86,27734;-80,96484;-42,22852;0;0;0;482,3711;320,5273;152,5469;24,78516;-85,48633;0;0;0;435,6758;236,8125;50,66797;-156,2949;0;0
a;1080,7;0;0;357,3203;258,3125;94,10547;-67,69531;-24,95898;0;0;0;479,2773;322,9258;159,8945;35,17188;-62,24023;0;0;0;438,8086;241,3203;64,49609;-135,584;0;0
a;1080,2;0;0;366,4688;242,5859;89,64453;-67,56641;-25,35938;0;0;0;481,9023;321,4492;154,1328;37,97266;-65,75781;0;0;0;438,0078;244,8945;61,1875;-140,3789;0;0
a;1079,7;0;0;364,2969;261,3125;90,76563;-74,07031;-28,3457;0;0;0;482,4414;320,0703;153,793;27,31641;-70,65625;0;0;0;432,0742;240,543;55,71484;-146,7168;0;0
a;1078,7;0;0;359,5508;252,8281;93,01563;-58,35156;-13,69922;0;0;0;473,1914;319,7969;163,8945;41,48438;-51,5;0;0;0;433,0391;242,4063;76,51953;-124,6621;0;0
a;1078,2;0;0;359,3438;251,457;96,94141;-60,73438;-19,46094;0;0;0;475,8164;315,6406;160,5078;39,4375;-56,78516;0;0;0;427,1094;240,6953;68,8125;-130,8867;0;0
a;1077,7;0;0;361,3984;261,5703;97,98047;-67,53125;-26,71094;0;0;0;478,4375;316,5391;154,3281;30,54297;-64,76953;0;0;0;428,875;246,9141;60,91016;-137,2109;0;0
a;1077,2;0;0;363,4531;254,457;96,32813;-72,125;-36,67383;0;0;0;481,0586;312,0859;150,9414;28,49219;-71,46289;0;0;0;430,6406;239,918;53,10938;-145,0703;0;0
a;1076,7;0;0;365,5078;247,3438;88,89844;-78,92578;-42,61719;0;0;0;481,5977;315,6602;150,3555;19,59766;-83,76367;0;0;0;427,2734;230,0859;47,4375;-153,2246;0;0
a;1075,7;0;0;358,3008;261,8281;95,94922;-66,01953;-31,18164;0;0;0;474,9258;320,1406;160,4727;31,58594;-68,66797;0;0;0;430,8086;244,3594;65,13281;-134,8359;0;0
a;1075,2;0;0;360,2383;254,1133;91,20703;-68,40625;-38,43164;0;0;0;475,7227;318,3594;157,0859;31,64453;-73,3418;0;0;0;432,6719;239,6094;61,57031;-141,5313;0;0
a;1074,7;0;0;359,9414;260,457;89,15234;-73;-39,32031;0;0;0;478,5938;319,2617;148,1094;24,75781;-75,25195;0;0;0;429,5078;245,5234;57,99609;-144,0117;0;0
a;1073,7;0;0;352,7383;264,5273;93,41797;-60,09375;-22,67188;0;0;0;469,8164;321,0586;157,8203;34,15625;-55,17188;0;0;0;425,7422;249,2305;71,07422;-121,3906;0;0
a;1073,2;0;0;357,0117;253,6445;91,36328;-60,66797;-24,89648;0;0;0;470,6133;316,6094;151,4414;31,98438;-57,08398;0;0;0;422,5742;244,4453;69,54297;-128,2617;0;0
a;1072,7;0;0;359,0508;251,3711;89,3125;-63,45703;-25,81055;0;0;0;473,4844;314,7305;158,9453;32,01953;-63,24219;0;0;0;427,1055;242,3086;65,66406;-132,2676;0;0
a;1072,2;0;0;361,082;237,6172;87,25781;-66,53516;-28,33984;0;0;0;476,3555;312,8516;152,5625;25,13281;-70,81055;0;0;0;423,9414;245,4648;57,29688;-140,5254;0;0
a;1071,7;0;0;360,8867;252,5742;82,22266;-69,70703;-36,2207;0;0;0;475,0781;319,0078;146,1836;18,35938;-72,77344;0;0;0;425,9063;229,9883;55,29297;-144,6738;0;0
a;1070,7;0;0;356,0234;248,0313;91,25781;-60,29297;-21,89648;0;0;0;470,4492;315,2539;147,5742;31,90234;-58,38281;0;0;0;422,1406;235,707;67,27344;-125,2813;0;0
a;1070,2;0;0;358,0586;254,4727;97,16797;-65,62109;-30,0293;0;0;0;475,3945;308,0234;149,6875;22,14063;-70,34375;0;0;0;421,7422;238,5664;62,84375;-135,373;0;0
a;1069,7;0;0;360,0938;246,5586;91,92969;-71,05078;-36,74414;0;0;0;478,2656;314,1719;151,7969;21,59766;-78,13281;0;0;0;413,6406;233,3789;53,92969;-141,1875;0;0
a;1068,7;0;0;357,3672;247,9609;92,51563;-57,12891;-19,91602;0;0;0;471,5625;315,7734;155,5195;34,24219;-57,84766;0;0;0;417,9727;244,3867;68,09766;-123,4238;0;0
a;1068,2;0;0;359,3008;248,6602;95,58203;-62,82422;-25,33984;0;0;0;472,3594;313,8984;154,5625;31,39844;-62,78906;0;0;0;417,5742;236,6523;63,77344;-129,293;0;0
a;1067,7;0;0;359,0039;255,1016;84,56641;-64,17969;-28,12109;0;0;0;475,2305;312,0234;156,375;26,24219;-64,78906;0;0;0;414,6094;234,2188;61,56641;-133,7148;0;0
a;1067,2;0;0;363,1758;252,9297;87,63672;-67,82813;-30,80469;0;0;0;478,1016;312,7227;149,9961;20,97656;-69,74219;0;0;0;416,7734;237,0742;61,47656;-136,9219;0;0
a;1066,7;0;0;362,875;247,8867;87,88672;-73,76953;-33,41992;0;0;0;474,7227;310,7422;149,0469;18,11719;-76,22852;0;0;0;418,9414;229,4063;61,39063;-143,2891;0;0
a;1065,7;0;0;355,5781;255,0313;85,37109;-62,71094;-16,08594;0;0;0;469,6211;312,1406;152,668;31,05078;-56,04883;0;0;0;420,707;243,1602;72,89453;-126,4805;0;0
a;1065,2;0;0;357,5078;241,1758;93,97266;-64,06641;-23,79297;0;0;0;468,1055;310,168;154,4805;28,39453;-59,47656;0;0;0;415,375;240,6523;65,80078;-129,9668;0;0
a;1064,7;0;0;361,6367;241,6758;85,67188;-67,71484;-28,95313;0;0;0;472,6641;308,1875;142,4727;25,73047;-67,30078;0;0;0;417,7422;238,1445;58,80469;-136,418;0;0
a;1063,7;0;0;356,2422;257,0313;97,23828;-58,88281;-15,49023;0;0;0;467,5703;309,5859;153,7852;34,35547;-51,42773;0;0;0;414,7734;243,75;72,64453;-119,7871;0;0
a;1063,2;0;0;355,6172;246,0469;88,83984;-62,3125;-17,98242;0;0;0;468,1094;310,2852;155,1953;31,78516;-57,91016;0;0;0;414,5742;235,875;67,75781;-129,543;0;0
a;1062,7;0;0;357,2227;252,2891;88,99219;-68,02344;-28,32227;0;0;0;470,7109;310,8867;145,5508;17,55469;-68,84961;0;0;0;414,375;238,7305;60,37109;-137,8008;0;0
a;1062,2;0;0;363,2813;255,6602;83,51172;-71,44922;-33,51563;0;0;0;477,4336;311,4883;155,25;17,18359;-74,01953;0;0;0;414,1758;230,8555;57,52344;-144,4004;0;0
a;1061,7;0;0;362,6602;241,8008;83,46094;-79,44141;-39,93555;0;0;0;477,9766;309,4375;145,2539;12,29297;-76,31055;0;0;0;413,9727;228,1484;52,35547;-146,4316;0;0
a;1060,7;0;0;356,9648;254,2891;88,59375;-63,48828;-26,23828;0;0;0;468,957;310,6367;156,2109;29,91406;-57,6875;0;0;0;418,707;243,582;65,28906;-127,7695;0;0
a;1060,2;0;0;358,5664;243;88,34766;-66,92188;-24,88672;0;0;0;469,5977;311,2383;157,4648;24,72656;-64,30859;0;0;0;413,2734;237,8945;64,75781;-131,25;0;0
a;1059,7;0;0;364,6289;248,7461;85,28125;-68,08984;-28,88086;0;0;0;476,4219;311,8398;150,2813;21,74609;-66,66992;0;0;0;412,9727;242,9297;62,02734;-134,4883;0;0
a;1058,7;0;0;358,1289;243;93,33203;-52,26953;-8,802734;0;0;0;471,5195;310,3867;164,1523;32,01953;-45,375;0;0;0;407,2422;245,0547;77,35547;-114,2188;0;0
a;1058,2;0;0;361,2617;251,6172;87,30859;-61,3125;-11,49805;0;0;0;468,043;303,0352;151,4375;24,39063;-52,03125;0;0;0;412,0742;233,9219;69,87109;-118,9492;0;0
a;1057,7;0;0;359,9375;240,125;84,10547;-68,06641;-16,90039;0;0;0;468,625;305,9883;149,9805;21,39844;-58,79883;0;0;0;414,3398;238,9023;62,38281;-125,168;0;0
a;1057,2;0;0;358,6172;248,7461;80,89844;-74,82422;-24,44531;0;0;0;471,1914;306,1875;142,8945;18,41406;-68,48828;0;0;0;408,9063;227,6328;52,69141;-134,4688;0;0
a;1056,7;0;0;361,75;243;83,30078;-79,19141;-36,25977;0;0;0;473,75;301,0898;141,4375;10,77734;-79,62695;0;0;0;411,1758;227,2969;49,82031;-141;0;0
a;1055,7;0;0;356,9063;245,875;88,09375;-67,55859;-23,69727;0;0;0;466,4844;309,4375;146,9648;27,71094;-60,88477;0;0;0;408,0078;237,3594;62,54297;-122,8281;0;0
a;1055,2;0;0;353,4141;245,7734;84,79297;-74,35938;-27,50391;0;0;0;464,875;304,3359;148,3242;19,52734;-64,06445;0;0;0;407,6094;237,0234;59,48828;-128,0469;0;0
a;1054,7;0;0;356,6836;248,5469;84,33594;-78,875;-31,33594;0;0;0;469,3711;309,8359;144,0508;15,86719;-68,80469;0;0;0;409,7734;231,2695;58,75781;-131,7617;0;0
a;1053,7;0;0;349,3984;242,6016;91,98438;-64,90234;-13,51172;0;0;0;466,168;310,2383;149,1797;29,80859;-50,44727;0;0;0;406,4063;238,7266;71,27344;-112,1719;0;0
a;1053,2;0;0;350,2148;239,625;88,67969;-66,92578;-20,04297;0;0;0;468,6289;297,1875;150,2383;26,14844;-53,79688;0;0;0;403,4414;238,3906;65,88672;-114,5762;0;0
a;1052,7;0;0;351,0313;248,1445;82,52734;-73,53906;-17,21289;0;0;0;467,0234;300,0352;145,5039;24,83984;-57,04492;0;0;0;405,6094;229,9297;62,72656;-121,4141;0;0
a;1052,1;0;0;352,5;239,4258;86,52344;-72,36328;-18,31055;0;0;0;470,0195;297,7891;151,2109;24,67969;-57,25781;0;0;0;405,1094;231,6953;60,83984;-122,248;0;0
a;1051,6;0;0;357,8242;239,3242;86,07031;-74,39063;-27,63477;0;0;0;474,5156;300,7344;146,4766;23,37109;-62,12891;0;0;0;404,707;223,0273;55,42578;-128,2813;0;0
a;1050,6;0;0;350,4414;242;82,11328;-64,75391;-10,89648;0;0;0;469,2773;306,6367;156,9375;27,70703;-52,4082;0;0;0;404,0078;240,7227;65,23828;-112,791;0;0
a;1050,1;0;0;353,5078;244,6758;84,41016;-66,86719;-17,51367;0;0;0;467,6719;298,9883;155,0547;23,79297;-63,91016;0;0;0;406,375;237,3789;64,28906;-123,6172;0;0
a;1049,6;0;0;354,3242;241,6016;78,15625;-71,28906;-25,56641;0;0;0;470,1367;301,9375;147,4766;15,14844;-66,61133;0;0;0;406,1758;236,6875;56,40625;-129,7832;0;0
a;1048,6;0;0;347,0391;244,0742;94,05469;-57,20313;-10,2832;0;0;0;462,8828;302,5352;157,4375;28,63672;-51,30859;0;0;0;403,207;246,2031;68,5625;-109,8027;0;0
a;1048,1;0;0;347,957;229,4961;93,5;-61,92188;-14,22852;0;0;0;465,4922;302,8359;146,7148;29,46484;-55,53516;0;0;0;405,5742;234,625;65,16797;-113,0547;0;0
a;1047,6;0;0;353,3789;240,8008;81,52344;-68,94141;-12,94922;0;0;0;466,0391;302,9375;144,5273;25,55469;-59,70508;0;0;0;402,8086;239,3828;64,01563;-117,9102;0;0
a;1047,1;0;0;352,043;234,8477;80,94141;-71,35938;-14,8418;0;0;0;468,6523;305,6875;139,4961;21,64063;-64,19141;0;0;0;407,7422;238,6914;60,53125;-124,7207;0;0
a;1046,6;0;0;352,9336;240,3984;83,11719;-73,80859;-20,87695;0;0;0;468,9961;300,4883;137,3086;22,42188;-68,67969;0;0;0;404,9727;240,3281;59,39844;-131,7285;0;0
a;1045,6;0;0;347,8945;240;87,27344;-60,39453;-6,714844;0;0;0;465,168;298,0352;144,3242;30,70313;-53,26563;0;0;0;409,6055;240,6719;73,42188;-109,918;0;0
a;1045;0;0;347,125;242,2734;88,08984;-64,55469;-10,16211;0;0;0;465,7773;298,1367;143,9414;27,26953;-53,09375;0;0;0;406,4414;244,2109;71,10547;-113,6152;0;0
a;1044,5;0;0;347,9531;238,8008;87,30859;-67,24609;-16,32617;0;0;0;465,9219;298,2344;138,9063;15,66797;-64,94727;0;0;0;403,375;232,1328;62,94531;-120,5625;0;0
a;1044;0;0;350,9141;246,8164;86,52344;-72,26953;-25,15234;0;0;0;472,2578;300,9883;139,668;15,98438;-73,79688;0;0;608,832;402,875;236,2852;54,78906;-130,5645;0;0
a;1043;0;0;347,9023;248,4883;90,67969;-61,59766;-12,48633;0;0;0;466,3633;298,5352;144,5313;23,76563;-56,89258;0;0;599,8145;404,4414;236,6367;70,75781;-114,9063;0;0
a;1042,5;0;0;350,8633;230,6445;78,44922;-66,82031;-17,24805;0;0;0;468,5781;298,5352;142,8438;19,31641;-64,31836;0;0;602,7988;403,9414;238,168;64,32813;-120,3457;0;0
a;1042;0;0;356,0547;241,5469;74,80859;-72,04297;-23,39844;0;0;0;468,7227;295,8867;141,1563;5,492188;-70,24219;0;0;605,6836;400,875;228,8125;62,46875;-123,9727;0;0
a;1041;0;0;348,5859;234,6016;78,96484;-59,125;-10,60352;0;0;0;462,7305;301,1875;151,5117;20,53516;-51,93164;0;0;593,0723;402,4414;242,4727;73;-106,4082;0;0
a;1040,5;0;0;353,7734;239,6445;78,17969;-64,24609;-12,67773;0;0;0;462,7539;298,5352;147,0781;18,27344;-59,45703;0;0;595,9531;401,9414;235,5508;68,78516;-113,3418;0;0
a;1040;0;0;352,2734;241,5156;80,25781;-67,125;-20,22656;0;0;0;462,6719;295,8867;148,2383;16,01953;-68,50391;0;0;596,9941;401,4414;239,5781;66,92578;-120,209;0;0
a;1039,5;0;0;355,2344;231,8984;76,61328;-72,34375;-20,91016;0;0;0;464,7422;295,8867;138,3047;11,38672;-69,94531;0;0;598,1563;398,375;232,6602;60,45313;-122,4395;0;0
a;1039;0;0;353,4297;239,5156;72,96875;-77,5625;-23,17773;0;0;0;464,7578;298,5352;136,0195;6,859375;-70,11328;0;0;602,2715;397,875;236,6836;56,23828;-127,8047;0;0
a;1038;0;0;349,4219;237,5156;79,98828;-65,14453;-10,91211;0;0;0;458,6289;295,7852;142,4297;14,16406;-53,43359;0;0;595,1309;402,0078;236,5273;66,53516;-110,334;0;0
a;1037,5;0;0;351,7227;227,8984;79,10156;-68,32813;-17,53125;0;0;0;462,75;300,7891;134,6484;11,72656;-61,1875;0;0;599,9453;401,5078;240,6523;64,62891;-117,3047;0;0
a;1037;0;0;353,9844;229,7734;78,32031;-71,51563;-25,68164;0;0;0;464,8203;295,1875;129,6094;4,507813;-67,46094;0;0;601,0566;401,0078;233,7344;55,49219;-124,4727;0;0
a;1036;0;0;347,5508;222,0234;89,96094;-59,21875;-9,705078;0;0;0;458,3945;299,8867;138,7734;11,59766;-53,80469;0;0;595,8711;400,0078;230,6406;68,10938;-107,2461;0;0
a;1035,5;0;0;349,8125;235,4883;85,65625;-64,86328;-19,2832;0;0;0;464,3711;291,6367;136,4844;13,94141;-63,04883;0;0;595,1289;402,0742;237,2031;61,35156;-114,4824;0;0
a;1035;0;0;349,8789;246,1719;89,96484;-68,06641;-23,3125;0;0;0;464,1875;296,6367;136,9414;13,89844;-67,70703;0;0;601,7949;398,9063;230,1836;59,34375;-118,4902;0;0
a;1034,4;0;0;352,6367;227,9453;89,99609;-70,50781;-21,91211;0;0;0;462,3047;293,6875;136,4531;10,07813;-63,25781;0;0;602,7012;398,207;222,3281;63,21484;-119,2715;0;0
a;1033,9;0;0;354,5977;238,6289;85,63281;-71,37109;-23,18945;0;0;0;466,2266;296,0352;140,0352;14,81641;-67,87891;0;0;602,9395;400,1719;228,9922;61,16406;-125,1406;0;0
a;1032,9;0;0;351,7461;234,1602;94,25781;-59,07813;-4,367188;0;0;0;459,6953;295,3359;144,4375;31,44922;-49,69922;0;0;594,0977;398,9727;234,1055;73,48438;-102,125;0;0
a;1032,4;0;0;353,6094;230,4883;89,89453;-59,94141;-8,285156;0;0;0;459,4648;297,5859;150,7813;19,17969;-46,75977;0;0;592,4141;398,375;235,3008;68,80859;-106,7129;0;0
a;1031,9;0;0;353,2813;235,4297;88,42578;-63,1875;-10,45117;0;0;0;459,2188;294,5352;143,3203;14,14844;-48,73828;0;0;596,1973;400,3398;228,1563;66,51953;-109,5977;0;0
a;1030,9;0;0;343,9492;239,5742;88,57813;-50,95703;3,632813;0;0;0;450,5703;291,0859;150,4805;30,55078;-37,66992;0;0;589,1777;396,5742;238,1289;80,92578;-92,9668;0;0
a;1030,5;0;0;351,9961;236;88,69531;-52,71094;-8,300781;0;0;0;458,1367;296,0859;152,2656;26,84766;-52,25977;0;0;591,5176;398,5391;242,6875;68,17578;-107,2793;0;0
a;1030;0;0;349,4766;229,1602;87,22656;-60,80078;-13,24805;0;0;0;461,9648;295,6875;139,2891;21,71875;-56,30859;0;0;591,6543;397,7383;235,332;65,87891;-116,6875;0;0
a;1029,5;0;0;353,4688;233,8008;77,1875;-66,53125;-19,6543;0;0;0;461,7148;292,6367;145,6289;18,90234;-64,99609;0;0;595,4355;396,9414;238,9492;58,80078;-122,998;0;0
a;1029;0;0;355,2773;241,3164;78,70703;-72,26172;-24,54883;0;0;0;465,543;300,1875;134,9141;16,08984;-70,49219;0;0;595,5723;398,707;231,5898;56,46094;-126,0586;0;0
a;1028;0;0;348,1914;239,1133;81,75;-58,875;-10,36133;0;0;0;460,9727;288,7852;149,3516;27,4375;-52,19141;0;0;586,7363;399,6719;238,9219;70,71875;-106,5332;0;0
a;1027,5;0;0;352,2813;226,5313;80,375;-60,58594;-9,808594;0;0;0;464,8008;293,5859;141,3984;27,12891;-56,0918;0;0;588,6953;398,8711;237,0547;65,78906;-112,9258;0;0
a;1027;0;0;354,1953;222,5586;81,89453;-64,67578;-13,70508;0;0;0;464,5547;295,7344;144,5781;19,61328;-59,99023;0;0;588,832;398,0742;237,9219;65,64453;-114,7891;0;0
a;1026;0;0;344,9219;240,457;84,23828;-56,40234;1,277344;0;0;0;455,6055;292,0859;145,2227;30,90234;-40,05664;0;0;579,8945;393,9063;233,7852;77,3125;-94,47266;0;0
a;1025,5;0;0;346,7383;236,5859;79,57813;-53,45313;-1,244141;0;0;0;459,2344;294,2344;142,7852;32,29297;-40,94336;0;0;581,8535;395,5742;231,7188;72,37891;-98,05078;0;0
a;1025;0;0;353,0117;230,043;77,80469;-59,98047;-5,488281;0;0;0;460,8125;291,0859;145,8633;28,87891;-49,61133;0;0;578,3438;399,5039;224,1602;67,44922;-108,1035;0;0
a;1024,5;0;0;354,9219;220,6289;87,59766;-66,50781;-12,50977;0;0;0;460,3203;290,5859;151,707;25,46875;-58,28125;0;0;582,127;398,3047;230,3164;64,77734;-114,8301;0;0
a;1024;0;0;356,5352;239,9297;74,26563;-73,03516;-22,50391;0;0;0;459,8281;290,0859;143,4492;17,25391;-63,89063;0;0;583,0645;394,5391;222,7656;59,64453;-121,6543;0;0
a;1023,1;0;0;350,1445;229,8164;92,44922;-60,85547;-10,56836;0;0;0;454,4648;283,8867;149,8672;26,46484;-50,59375;0;0;578,7285;394,9063;225,0547;65,29688;-110,9941;0;0
a;1022,6;0;0;355,8281;240,5;84,87891;-69,85156;-11,96094;0;0;0;460,0547;285,7344;146,8555;18,15625;-56,66797;0;0;581,9883;391,1406;228,4219;62,37891;-114,4609;0;0
a;1022,1;0;0;354,9766;236,8281;83,07422;-69,46875;-20,84961;0;0;0;461,5938;287,5859;141,0156;19,48828;-64,30859;0;0;581,6152;395,0703;223,3984;59,46094;-119,8457;0;0
a;1021,1;0;0;346,7148;240,9688;87,67578;-56,85547;3,515625E-02;0;0;0;452,4961;291,2891;151,9609;22,15625;-42,35352;0;0;575,3945;387,5391;232,6367;70,62891;-103,2422;0;0
a;1020,6;0;0;348,1523;240,1719;85,57422;-58,84375;-3,142578;0;0;0;458,0898;287,8359;146,1211;23,38672;-47,44141;0;0;578,6738;391,5703;227,5078;65,29688;-107,041;0;0
a;1020,1;0;0;353,8633;238,8711;83,47266;-60,73438;-9,324219;0;0;0;461,6523;284,3867;143,1133;22,30859;-52,625;0;0;581,9512;393,0391;230,7383;67,17578;-109,248;0;0
